Senser,s_0
18616745,2143490283
18617051,2143490284
18617356,2143490285
18617661,2143490285
18617966,2143490285
18618272,2143490285
18618577,2143490285
18618882,2143490285
18619187,2143490285
18619492,2143490285
18619797,2143490285
18620102,2143490285
18620406,2143490285
18620712,2143490285
18621017,2143490285
18621322,2143490284
18621627,2143490283
18621932,2143490282
18622236,2143490281
18622541,2143490281
18622846,2143490281
18623152,2143490281
18623456,2143490281
18623762,2143490281
18624066,2143490281
18624373,2143490281
18624678,2143490281
18624984,2143490281
18625289,2143490281
18625593,2143490281
18625899,2143490281
18626203,2143490281
18626510,2143490282
18626816,2143490283
18627120,2143490284
18627426,2143490285
18627731,2143490285
18628035,2143490285
18628340,2143490285
18628644,2143490285
18628949,2143490285
18629254,2143490285
18629558,2143490285
18629863,2143490285
18630168,2143490285
18630472,2143490285
18630777,2143490285
18631082,2143490285
18631387,2143490284
18631691,2143490283
18631996,2143490281
18632301,2143490281
18632605,2143490281
18632910,2143490281
18633214,2143490281
18633519,2143490281
18633824,2143490281
18634129,2143490281
18634434,2143490281
18634740,2143490281
18635045,2143490281
18635350,2143490281
18635655,2143490281
18635958,2143490281
18636263,2143490281
18636569,2143490281
18636874,2143490281
18637178,2143490281
18637484,2143490281
18637790,2143490281
18638095,2143490281
18638401,2143490281
18638707,2143490281
18639012,2143490281
18639317,2143490281
18639622,2143490281
18639926,2143490281
18640232,2143490281
18640536,2143490281
18640841,2143490281
18641146,2143490281
18641451,2143490281
18641756,2143490281
18642061,2143490281
18642366,2143490281
18642671,2143490281
18642975,2143490281
18643280,2143490281
18643585,2143490281
18643892,2143490281
18644197,2143490281
18644502,2143490281
18644807,2143490281
18645112,2143490281
18645417,2143490281
18645722,2143490281
18646026,2143490281
18646330,2143490281
18646635,2143490281
18646941,2143490281
18647245,2143490281
18647549,2143490281
18647854,2143490281
18648159,2143490281
18648463,2143490281
18648768,2143490281
18649073,2143490281
18649378,2143490281
18649682,2143490281
18649987,2143490281
18650292,2143490281
18650597,2143490281
18650901,2143490281
18651206,2143490281
18651510,2143490281
18651815,2143490281
18652120,2143490281
18652424,2143490281
18652729,2143490281
18653034,2143490281
18653338,2143490281
18653643,2143490281
18653948,2143490281
18654253,2143490281
18654561,2143490281
18654865,2143490281
18655169,2143490281
18655474,2143490281
18655779,2143490281
18656084,2143490281
18656388,2143490281
18656693,2143490281
18657014,2143490281
18657320,2143490281
18657628,2143490281
18657935,2143490281
18658243,2143490281
18658551,2143490281
18658859,2143490281
18659166,2143490281
18659474,2143490281
18659783,2143490281
18660091,2143490281
18660401,2143490281
18660710,2143490281
18661020,2143490281
18661327,2143490281
18661636,2143490282
18661946,2143490283
18662255,2143490285
18662565,2143490285
18662872,2143490285
18663182,2143490285
18663490,2143490285
18663800,2143490285
18664109,2143490285
18664418,2143490285
18664727,2143490285
18665037,2143490285
18665345,2143490285
18665655,2143490285
18665964,2143490285
18666274,2143490284
18666582,2143490283
18666890,2143490282
18667200,2143490281
18667509,2143490281
18667819,2143490281
18668128,2143490281
18668437,2143490281
18668746,2143490281
18669054,2143490281
18669365,2143490281
18669674,2143490281
18669984,2143490281
18670292,2143490281
18670602,2143490281
18670911,2143490281
18671220,2143490281
18671530,2143490281
18671840,2143490281
18672148,2143490281
18672456,2143490281
18672764,2143490281
18673074,2143490281
18673383,2143490281
18673693,2143490281
18674000,2143490281
18674309,2143490281
18674619,2143490281
18674928,2143490281
18675238,2143490281
18675545,2143490281
18675854,2143490281
18676164,2143490281
18676473,2143490281
18676782,2143490281
18677091,2143490281
18677400,2143490281
18677710,2143490281
18678019,2143490281
18678328,2143490281
18678637,2143490281
18678947,2143490281
18679254,2143490281
18679564,2143490281
18679873,2143490281
18680182,2143490281
18680491,2143490281
18680800,2143490281
18681108,2143490281
18681418,2143490281
18681727,2143490281
18682036,2143490281
18682344,2143490281
18682652,2143490281
18682962,2143490281
18683271,2143490281
18683579,2143490281
18683888,2143490281
18684197,2143490281
18684506,2143490281
18684816,2143490281
18685126,2143490281
18685434,2143490281
18685745,2143490281
18686053,2143490281
18686361,2143490281
18686671,2143490282
18686979,2143490284
18687287,2143490285
18687597,2143490285
18687905,2143490285
18688214,2143490285
18688522,2143490285
18688831,2143490285
18689140,2143490285
18689450,2143490285
18689759,2143490285
18690068,2143490285
18690377,2143490285
18690685,2143490285
18690994,2143490285
18691304,2143490284
18691613,2143490283
18691922,2143490282
18692231,2143490281
18692540,2143490281
18692850,2143490281
18693157,2143490281
18693467,2143490281
18693776,2143490281
18694085,2143490281
18694395,2143490281
18694704,2143490281
18695014,2143490281
18695322,2143490281
18695630,2143490281
18695940,2143490281
18696249,2143490281
18696559,2143490281
18696868,2143490281
18697177,2143490281
18697486,2143490281
18697804,2143490281
18698110,2143490281
18698416,2143490281
18698720,2143490281
18699025,2143490281
18699329,2143490281
18699634,2143490281
18699939,2143490281
18700245,2143490281
18700550,2143490281
18700857,2143490281
18701161,2143490281
18701466,2143490281
18701772,2143490281
18702075,2143490281
18702380,2143490281
18702685,2143490281
18702989,2143490281
18703294,2143490281
18703602,2143490281
18703907,2143490281
18704212,2143490281
18704517,2143490281
18704821,2143490281
18705126,2143490281
18705431,2143490281
18705736,2143490281
18706041,2143490281
18706345,2143490281
18706651,2143490281
18706955,2143490281
18707260,2143490281
18707564,2143490281
18707869,2143490281
18708174,2143490281
18708478,2143490281
18708784,2143490281
18709088,2143490281
18709393,2143490281
18709698,2143490281
18710002,2143490281
18710308,2143490281
18710613,2143490281
18710919,2143490281
18711226,2143490281
18711531,2143490281
18711836,2143490281
18712141,2143490281
18712446,2143490281
18712750,2143490281
18713054,2143490281
18713360,2143490281
18713664,2143490281
18713969,2143490281
18714274,2143490281
18714578,2143490281
18714883,2143490281
18715188,2143490281
18715492,2143490281
18715798,2143490281
18716103,2143490281
18716408,2143490281
18716713,2143490281
18717019,2143490281
18717324,2143490281
18717628,2143490281
18717934,2143490281
18718238,2143490281
18718544,2143490281
18718848,2143490281
18719152,2143490281
18719459,2143490281
18719764,2143490281
18720068,2143490281
18720374,2143490281
18720678,2143490281
18720983,2143490281
18721287,2143490281
18721592,2143490281
18721897,2143490281
18722201,2143490281
18722506,2143490281
18722811,2143490281
18723115,2143490281
18723420,2143490281
18723724,2143490281
18724030,2143490281
18724335,2143490281
18724640,2143490281
18724944,2143490281
18725250,2143490281
18725554,2143490281
18725858,2143490281
18726163,2143490281
18726467,2143490281
18726773,2143490281
18727077,2143490281
18727382,2143490281
18727687,2143490281
18727992,2143490281
18728297,2143490281
18728601,2143490281
18728905,2143490281
18729213,2143490281
18729518,2143490281
18729824,2143490281
18730128,2143490281
18730433,2143490281
18730737,2143490281
18731043,2143490281
18731347,2143490281
18731652,2143490281
18731956,2143490281
18732262,2143490281
18732565,2143490281
18732870,2143490281
18733175,2143490281
18733480,2143490281
18733784,2143490281
18734089,2143490281
18734394,2143490281
18734698,2143490281
18735004,2143490281
18735309,2143490281
18735615,2143490281
18735919,2143490281
18736223,2143490281
18736529,2143490281
18736833,2143490281
18737138,2143490281
18737443,2143490281
18737749,2143490281
18738055,2143490281
18738360,2143490281
18738665,2143490281
18738973,2143490281
18739276,2143490281
18739581,2143490281
18739886,2143490281
18740190,2143490281
18740495,2143490281
18740799,2143490281
18741105,2143490281
18741409,2143490281
18741714,2143490281
18742020,2143490281
18742324,2143490281
18742629,2143490281
18742934,2143490281
18743238,2143490281
18743543,2143490281
18743848,2143490281
18744152,2143490281
18744457,2143490281
18744763,2143490281
18745157,2143490281
18745463,2143490281
18745767,2143490281
18746072,2143490281
18746377,2143490281
18746682,2143490281
18746987,2143490281
18747291,2143490281
18747596,2143490281
18747901,2143490281
18748205,2143490281
18748510,2143490281
18748815,2143490281
18749119,2143490281
18749424,2143490281
18749728,2143490281
18750034,2143490281
18750338,2143490281
18750642,2143490281
18750947,2143490281
18751252,2143490281
18751557,2143490281
18751861,2143490281
18752166,2143490281
18752471,2143490281
18752775,2143490281
18753080,2143490281
18753385,2143490281
18753689,2143490281
18753994,2143490281
18754298,2143490281
18754603,2143490281
18754908,2143490281
18755213,2143490281
18755517,2143490281
18755822,2143490281
18756127,2143490281
18756431,2143490281
18756737,2143490281
18757041,2143490281
18757345,2143490281
18757650,2143490281
18757955,2143490281
18758260,2143490281
18758564,2143490281
18758869,2143490281
18759175,2143490281
18759480,2143490281
18759785,2143490281
18760090,2143490281
18760395,2143490281
18760700,2143490281
18761005,2143490281
18761310,2143490281
18761614,2143490281
18761919,2143490281
18762225,2143490281
18762530,2143490281
18762835,2143490281
18763140,2143490281
18763444,2143490281
18763749,2143490281
18764054,2143490281
18764358,2143490281
18764663,2143490281
18764968,2143490281
18765274,2143490281
18765580,2143490281
18765884,2143490281
18766188,2143490281
18766493,2143490281
18766798,2143490281
18767103,2143490281
18767408,2143490281
18767713,2143490281
18768018,2143490281
18768323,2143490281
18768628,2143490281
18768932,2143490281
18769237,2143490281
18769542,2143490281
18769847,2143490281
18770151,2143490281
18770456,2143490281
18770761,2143490281
18771065,2143490281
18771370,2143490281
18771675,2143490281
18771979,2143490281
18772284,2143490281
18772588,2143490281
18772893,2143490281
18773199,2143490281
18773503,2143490281
18773807,2143490281
18774112,2143490281
18774417,2143490281
18774721,2143490281
18775026,2143490281
18775331,2143490281
18775636,2143490281
18775943,2143490281
18776247,2143490281
18776553,2143490281
18776857,2143490281
18777162,2143490281
18777467,2143490281
18777771,2143490281
18778076,2143490281
18778382,2143490281
18778688,2143490281
18778992,2143490281
18779296,2143490281
18779602,2143490281
18779907,2143490281
18780214,2143490281
18780519,2143490281
18780824,2143490281
18781129,2143490281
18781433,2143490281
18781738,2143490281
18782044,2143490281
18782347,2143490281
18782652,2143490281
18782957,2143490281
18783261,2143490281
18783566,2143490281
18783871,2143490281
18784176,2143490281
18784480,2143490281
18784785,2143490281
18785090,2143490281
18785394,2143490281
18785700,2143490281
18786005,2143490281
18786310,2143490281
18786615,2143490281
18786920,2143490281
18787224,2143490281
18787529,2143490281
18787834,2143490281
18788138,2143490281
18788443,2143490281
18788748,2143490281
18789052,2143490281
18789357,2143490281
18789662,2143490281
18789969,2143490281
18790275,2143490281
18790580,2143490281
18790884,2143490281
18791190,2143490281
18791494,2143490281
18791798,2143490281
18792103,2143490281
18792408,2143490281
18792712,2143490281
18793020,2143490281
18793326,2143490281
18793631,2143490281
18793936,2143490281
18794241,2143490281
18794546,2143490281
18794850,2143490281
18795155,2143490281
18795460,2143490281
18795764,2143490281
18796069,2143490281
18796373,2143490281
18796679,2143490281
18796983,2143490281
18797288,2143490281
18797592,2143490281
18797898,2143490281
18798202,2143490281
18798507,2143490281
18798812,2143490281
18799118,2143490281
18799438,2143490281
18799749,2143490281
18800056,2143490281
18800367,2143490281
18800675,2143490281
18800984,2143490281
18801291,2143490281
18801598,2143490281
18801908,2143490281
18802217,2143490281
18802527,2143490281
18802834,2143490281
18803143,2143490281
18803453,2143490281
18803761,2143490281
18804070,2143490281
18804377,2143490281
18804687,2143490281
18804995,2143490281
18805304,2143490281
18805614,2143490281
18805922,2143490281
18806232,2143490281
18806539,2143490281
18806849,2143490281
18807158,2143490281
18807465,2143490281
18807775,2143490281
18808083,2143490281
18808392,2143490281
18808702,2143490281
18809010,2143490281
18809320,2143490281
18809629,2143490281
18809939,2143490281
18810247,2143490281
18810556,2143490281
18810866,2143490281
18811175,2143490281
18811486,2143490281
18811794,2143490281
18812104,2143490281
18812413,2143490281
18812720,2143490281
18813029,2143490281
18813339,2143490281
18813648,2143490281
18813957,2143490281
18814266,2143490281
18814575,2143490281
18814883,2143490281
18815192,2143490281
18815502,2143490281
18815810,2143490281
18816120,2143490281
18816428,2143490281
18816736,2143490281
18817046,2143490281
18817355,2143490281
18817665,2143490281
18817974,2143490281
18818283,2143490281
18818592,2143490281
18818900,2143490281
18819208,2143490281
18819518,2143490281
18819826,2143490281
18820134,2143490281
18820443,2143490281
18820752,2143490281
18821060,2143490281
18821370,2143490281
18821678,2143490281
18821987,2143490281
18822296,2143490281
18822606,2143490281
18822914,2143490281
18823223,2143490281
18823532,2143490281
18823841,2143490281
18824151,2143490281
18824458,2143490281
18824768,2143490281
18825075,2143490281
18825382,2143490281
18825691,2143490281
18826000,2143490281
18826308,2143490281
18826618,2143490281
18826926,2143490281
18827233,2143490281
18827540,2143490281
18827850,2143490281
18828158,2143490281
18828467,2143490281
18828776,2143490281
18829086,2143490281
18829396,2143490281
18829704,2143490281
