Senser,s_0
112555035292,0.029752
112555079558,0.033172
112555112128,0.036544
112555143723,0.040105
112555186406,0.041855
112555219455,0.044594
112555252138,0.049868
112555296217,0.056870
112555327455,0.056893
112555369080,0.055951
112555402018,0.058739
112555435124,0.059004
112555469174,0.058671
112555512489,0.057270
112555543914,0.058484
112555586294,0.061990
112555619620,0.062574
112555652315,0.062804
112555685553,0.051714
112555729372,0.047922
112555760838,0.052227
112555792390,0.049504
112555836291,0.050517
112555869613,0.073910
112555902150,0.021109
112555946531,0.020491
112555985273,0.020946
112556019385,0.020885
112556052315,0.020853
112556085316,0.018805
112556119352,0.019630
112556163455,0.013075
112556196141,0.013468
112556227775,0.036728
112556259379,0.006449
112556303233,0.007486
112556336240,0.008276
112556380434,0.014565
112556412951,0.040428
112556444525,0.037354
112556486253,0.055755
112556520482,0.058172
112556553376,0.063526
112556597259,0.052409
112556629567,0.055078
112556660852,0.059422
112556702848,0.068111
112556736069,0.069503
112556770174,0.076646
112556813332,0.080227
112556844633,0.085512
112556886282,0.090068
112556920053,0.097482
112556952343,0.099982
112556985793,0.104359
112557030191,0.109310
112557061611,0.110872
112557092894,0.111833
112557136276,0.112798
112557169388,0.113203
112557202165,0.113620
112557246795,0.112359
112557278624,0.109991
112557320472,0.106106
112557353382,0.102739
112557386308,0.094759
112557420309,0.084925
112557463320,0.072725
112557494680,0.058663
112557536099,0.048740
112557570361,0.041296
112557603354,0.031367
112557636096,0.021766
112557680307,0.013504
112557711842,0.007608
112557743132,0.004637
112557786310,0.002416
112557820331,0.001146
112557853376,0.000381
112557886240,-0.000347
112557930515,-0.000118
112557962023,0.000508
112557993703,0.003038
112558036015,0.004924
112558070382,0.009247
112558103293,0.011594
112558147605,0.016077
112558180344,0.020763
112558211940,0.026335
112558254310,0.031026
112558286373,0.034588
112558321239,0.038461
112558364183,0.042253
112558395646,0.045462
112558437184,0.047276
112558470452,0.049501
112558504458,0.053927
112558537360,0.056978
112558581105,0.059674
112558612483,0.060600
112558653968,0.064665
112558687301,0.063136
112558721298,0.058177
112558754178,0.057784
112558798523,0.056568
112558831350,0.047555
112558864115,0.042254
112558895823,0.014761
112558938248,0.076569
112558971509,0.075862
112559015052,0.075873
112559047586,0.075317
112559079300,0.074555
112559121346,0.072057
112559154316,0.026985
112559188325,0.027116
112559231525,0.027084
112559264223,0.026879
112559295848,0.026154
112559327360,0.024850
112559371147,0.019235
112559404254,0.021208
112559448598,0.017409
112559481353,0.017780
112559513037,0.019422
112559544686,0.023237
112559587562,0.029505
112559621059,0.028484
112559665172,0.037759
112559697562,0.040918
112559728714,0.053711
112559770960,0.034923
112559805097,0.058006
112559838035,0.056630
112559882054,0.058758
112559914557,0.065006
112559945768,0.065330
112559988117,0.067330
112560022175,0.068287
112560055126,0.071729
112560097925,0.070939
112560129199,0.069334
112560171009,0.067439
112560205276,0.065325
112560238088,0.062929
112560270979,0.059972
112560315448,0.055939
112560348016,0.047327
112560379630,0.037499
112560421331,0.027823
112560454422,0.020627
112560488443,0.010155
112560532366,0.004214
112560565263,-0.001847
112560596762,-0.008196
112560628328,-0.011487
112560671080,-0.013247
112560705230,-0.014194
112560748297,-0.014195
112560779794,-0.012739
112560822360,-0.010548
112560855375,-0.007076
112560888372,-0.001551
112560921292,0.004587
112560965172,0.009917
112560996661,0.016043
112561028062,0.024219
112561072266,0.028351
112561105348,0.031584
112561138215,0.035881
112561182536,0.039788
112561215323,0.044376
112561246877,0.046220
112561278506,0.048707
112561321327,0.050559
112561355209,0.052792
112561397296,0.054486
112561428618,0.058391
112561472228,0.061239
112561505322,0.064789
112561538006,0.066276
112561571980,0.064680
112561605193,0.061254
112561638067,0.061527
112561672176,0.061985
112561705438,0.063846
112561739149,0.055866
112561772316,0.053826
112561805499,0.053924
112561839306,0.053256
112561872218,0.050344
112561905368,0.038052
112561939342,0.042994
112561972336,0.041874
112562006258,0.038375
112562039271,0.038432
112562072280,0.038460
112562106036,0.038337
112562139346,0.036848
112562172260,0.037481
112562206170,0.037314
112562239239,0.037250
112562272041,0.036943
112562306425,0.038250
112562339366,0.038202
112562373320,0.037452
112562406215,0.034791
112562439181,0.035820
112562473295,0.034538
112562506219,0.035238
112562539244,0.042555
112562573240,0.046498
112562606231,0.048048
112562640269,0.050938
112562673313,0.052839
112562706182,0.053816
112562740072,0.051089
112562773069,0.054346
112562806102,0.058046
112562839978,0.060537
112562873042,0.058156
112562907296,0.058678
112562940088,0.059531
112562973211,0.063146
112563006954,0.068043
112563040059,0.071459
112563073194,0.077140
112563107276,0.081049
112563139967,0.086646
112563173185,0.088389
112563207525,0.090905
112563244415,0.093503
112563266382,0.094379
112563297704,0.094323
112563340290,0.093613
112563374236,0.092482
112563417370,0.090159
112563450118,0.084632
112563481456,0.077561
112563523237,0.068850
112563556170,0.056898
112563589314,0.045259
112563623417,0.035339
112563656492,0.026163
112563690279,0.018795
112563723375,0.013749
112563756368,0.009302
112563789466,0.005362
112563823141,0.002905
112563856220,0.001004
112563890295,0.000684
112563923438,0.001099
112563957228,0.001950
112563990393,0.004369
112564023408,0.007845
112564057316,0.010884
112564090059,0.013770
112564123358,0.016767
112564157155,0.018811
112564190298,0.019897
112564224254,0.021745
112564257351,0.025204
112564290279,0.028456
112564324162,0.031629
112564357300,0.034943
112564390359,0.037200
112564424280,0.045380
112564457304,0.050602
112564490082,0.049920
112564524248,0.053048
112564557237,0.051431
112564591195,0.051970
112564624116,0.055661
112564657313,0.049915
112564691353,0.045785
112564724311,0.041470
112564757285,0.042426
112564791676,0.041926
112564824555,0.019597
112564858248,0.046068
112564891430,0.025271
112564924439,0.001792
112564967403,0.022719
112564999012,0.022355
112565030495,0.033855
112565073349,0.038021
112565107557,0.035081
112565139547,0.033130
112565184203,0.032454
112565215749,0.031570
112565247312,0.031263
112565291330,0.030083
112565324330,0.029123
112565357346,0.028829
112565401428,0.050058
112565434143,0.014891
112565465637,0.043705
112565507206,0.000372
112565540155,0.001586
112565573391,0.022916
112565617422,0.036386
112565649050,0.035334
112565680671,0.027908
112565724334,0.028513
112565757284,0.009329
112565790224,0.042004
112565834085,0.028203
112565865401,0.044551
112565907049,0.037594
112565939926,0.046367
112565974179,0.048565
112566006961,0.052976
112566051269,0.058984
112566082709,0.064858
112566123973,0.067527
112566158088,0.071857
112566191155,0.076161
112566224124,0.078759
112566268160,0.081843
112566299745,0.082964
112566341182,0.083016
112566374339,0.082656
112566407314,0.080970
112566441310,0.077597
112566485299,0.068515
112566517928,0.054824
112566549564,0.040852
112566591158,0.032322
112566624191,0.023425
112566658171,0.015215
112566700440,0.007916
112566731840,-0.000386
112566775245,-0.006449
112566808222,-0.010712
112566841185,-0.015008
112566875076,-0.018299
112566918014,-0.023317
112566949517,-0.025057
112566990973,-0.025971
112567024148,-0.026025
112567058088,-0.025595
112567091022,-0.023573
112567135393,-0.018135
112567166803,-0.008980
112567198317,-0.001555
112567241973,0.006028
112567275189,0.015365
112567309206,0.027762
112567352371,0.037579
112567384959,0.051868
112567416624,0.060774
112567458268,0.064956
112567491360,0.075053
112567525203,0.080900
112567566858,0.087552
112567608396,0.094957
112567641377,0.103548
112567674582,0.111444
112567708295,0.117968
112567741684,0.126035
112567785513,0.135132
112567818341,0.143839
112567850103,0.149311
112567891531,0.157579
112567925268,0.164956
112567958348,0.176402
112568002540,0.186870
112568035452,0.200364
112568068346,0.212860
112568100206,0.229253
112568142625,0.239442
112568175218,0.247612
112568219636,0.262447
112568252419,0.275926
112568285299,0.283199
112568317073,0.300388
112568348674,0.311877
112568393603,0.323767
112568424462,0.340433
112568466016,0.353123
112568498339,0.366512
112568542706,0.385698
112568575322,0.405813
112568608566,0.426045
112568642781,0.444276
112568675778,0.465427
112568708870,0.485745
112568742687,0.506817
112568775878,0.528344
112568810084,0.554598
112568842696,0.586433
112568876123,0.599533
112568910385,0.619194
112568942915,0.633089
112568976997,0.656387
925629988,0
925663032,0
925695978,0
925728897,0
925757956,0
925785994,0
925828829,0
925857895,0
925886880,0
925928840,0
925957914,0
925986756,0
926028835,0
926057886,0
926088197,0
926130163,0
926163154,0
926207192,0
926237590,0
926279169,0.112928
926313970,0.112895
926347027,0.112947
926380015,0.112783
926413834,0.112714
926446990,0.112760
926480103,0.112801
926514063,0.112772
926546794,0.112775
926579870,0.112711
926614193,0.112601
926647112,0.112609
926679786,0.112497
926714494,0.112416
926746984,0.112373
926779988,0.112305
926813761,0.112464
926847593,0.112444
926880279,0.112481
926914073,0.112541
926946879,0.112483
926980104,0.112407
927014503,0.112465
927047160,0.112510
927081352,0.112416
927114776,0.112179
927146981,0.112274
927180933,0.112101
927214011,0.112091
927248097,0.112118
927281108,0.112106
927314155,0.112062
927347998,0.111981
927381048,0.111952
927415337,0.111968
927447685,0.111968
927480993,0.111935
927515118,0.111989
927548114,0.111888
927581989,0.111868
927615121,0.111872
927648032,0.111804
927682108,0.111344
927714890,0.111444
927758193,0.111879
927790784,0.112353
927822409,0.112331
927865968,0.112578
927898993,0.112523
927931763,0.113091
927975024,0.113017
928007652,0.112913
928039465,0.112449
928082044,0.112151
928114846,0.111274
928147828,0.111321
928191750,0.112517
928224399,0.111588
928256221,0.111036
928298125,0.110105
928332387,0.105357
928364978,0.105701
928408796,0.105196
928441632,0.107591
928474206,0.105148
928516220,0.106295
928549460,0.108401
928583857,0.105792
928615817,0.110080
928658597,0.112011
928691117,0.111456
928722446,0.117219
928764804,0.172264
928798823,0.133240
928842267,0.112641
928874677,0.125077
928905919,0.128334
928948647,0.116647
928981716,0.114115
929015582,0.105406
929059145,0.112424
929091540,0.112760
929122693,0.097294
929165729,0.099514
929199703,0.102031
929232813,0.102060
929275726,0.102906
929308151,0.106635
929339326,0.106460
929382893,0.114588
929415595,0.103484
929448444,0.116550
929492452,0.122495
929524728,0.127392
929555992,0.131071
929598784,0.130932
929631938,0.117351
929666080,0.114736
929709572,0.168884
929742222,0.166340
929774986,0.129781
929816011,0.117911
929849127,0.102780
929883039,0.107515
929926170,0.106752
929959087,0.106588
929991533,0.106517
930023084,0.113574
930066090,0.116481
930099699,0.118846
930142661,0.119109
930175140,0.119631
930206593,0.118402
930250110,0.116011
930283053,0.114165
930316089,0.115116
930359603,0.114357
930392267,0.114815
930433339,0.115071
930466010,0.114860
930499812,0.114738
930533305,0.113960
930576257,0.113800
930608853,0.113855
930640530,0.114315
930683104,0.113358
930717160,0.112314
930749946,0.111109
930793216,0.110611
930825740,0.109856
930857362,0.109228
930899999,0.108757
930934107,0.108149
930966999,0.107229
931010131,0.106629
931042874,0.106160
931075409,0.104035
931117001,0.104175
931151237,0.104590
931184153,0.104755
931226813,0.104559
931259436,0.104404
931292210,0.104574
931323878,0.104442
931365945,0.104466
931399128,0.104543
931443216,0.104606
931475741,0.104802
931507275,0.104872
931548884,0.105798
931582158,0.106744
931616008,0.106990
931660257,0.107545
931692797,0.107269
931724509,0.106864
931766028,0.106798
931799823,0.106472
931832835,0.105954
931876917,0.106223
931909462,0.108346
931940987,0.110164
931983221,0.109487
932016369,0.104101
932050184,0.105590
932093229,0.107429
932124833,0.103389
932156473,0.102962
932200015,0.115447
932233016,0.119756
932266877,0.100424
932310033,0.125938
932341305,0.141565
932382741,0.144680
932415805,0.138030
932450028,0.135801
932482676,0.111231
932527247,0.109415
932558412,0.110053
932599807,0.111801
932633027,0.103501
932667095,0.093803
932700061,0.084318
932744229,0.082455
932776787,0.082049
932808205,0.082079
932849998,0.077019
932884015,0.077731
932916862,0.081650
932961140,0.079623
932993622,0.079954
933024788,0.078907
933066826,0.076620
933100990,0.074872
933133924,0.074565
933176951,0.074276
933208234,0.073590
933250011,0.077590
933283861,0.100283
933316952,0.085303
933350960,0.069067
933394257,0.068515
933426915,0.094297
933458685,0.094312
933490376,0.094662
933532981,0.095075
933567031,0.098232
933611191,0.100384
933643743,0.096326
933675304,0.096521
933716829,0.095088
933749965,0.094998
933783705,0.096180
933826837,0.098388
933858373,0.097528
933895425,0.099805
933933995,0.100855
933967070,0.103093
934001156,0.104206
934044106,0.105383
934075677,0.105040
934107144,0.106023
934150989,0.106849
934183944,0.107469
934217001,0.107638
934261060,0.107073
934292540,0.107205
934324013,0.107682
934367161,0.109095
934400021,0.109480
934433971,0.110428
934478028,0.111083
934510470,0.111130
934542042,0.111273
934583724,0.111620
934618048,0.112258
934650869,0.112707
934695065,0.113657
934727788,0.114331
934759524,0.114935
934791131,0.115781
934833903,0.116792
934867980,0.117240
934911005,0.117902
934942496,0.118341
934974046,0.118319
935017933,0.118147
935050957,0.118240
935084869,0.117738
935128011,0.117944
935159620,0.117663
935191445,0.116509
935234013,0.116325
935268228,0.115646
935301092,0.115757
935345170,0.115711
935377717,0.115155
935418039,0.115251
935450943,0.115012
935484830,0.114193
935517985,0.113853
935562018,0.112154
935594418,0.111467
935625953,0.110844
935668049,0.111091
935702075,0.111235
935735034,0.110540
935778962,0.110296
935811476,0.110596
935843103,0.111367
935884790,0.112862
935919329,0.113301
935952166,0.116022
935995480,0.116204
936028221,0.119213
936059867,0.118120
936102092,0.117145
936135080,0.116601
936168936,0.115665
936211683,0.116325
936242969,0.114290
936284682,0.113297
936317976,0.111490
936352042,0.107658
936385089,0.103824
936429152,0.101698
936461808,0.105325
936493330,0.106125
936535896,0.110758
936569025,0.110475
936601954,0.103737
936644787,0.109879
936676017,0.109946
936717598,0.108348
936750738,0.108498
936785008,0.108964
936817699,0.110636
936861920,0.111345
936893048,0.111286
936935643,0.111709
936968666,0.113745
937002665,0.119818
937035736,0.047827
937078714,0.047933
937109693,0.097651
937151544,0.097864
937185902,0.090965
937218621,0.093209
937251669,0.097094
937295776,0.098781
937326831,0.092754
937357928,0.095362
937401755,0.170728
937434410,0.169921
937467664,0.160786
937501668,0.163639
937545659,0.137341
937577032,0.152012
937618565,0.087522
937653082,0.090001
937685990,0.091516
937718913,0.090653
937762857,0.095346
937794249,0.096562
937825886,0.095189
937868815,0.093120
937901700,0.093828
937934801,0.093341
937968394,0.094645
938012992,0.095376
938045624,0.093957
938077032,0.094402
938118738,0.096695
938152978,0.096870
938185980,0.098485
938229813,0.097540
938262610,0.098041
938303023,0.098695
938336065,0.100158
938370065,0.100314
938402685,0.100475
938446852,0.100220
938479488,0.099852
938511168,0.100030
938553052,0.101357
938586122,0.102218
938620067,0.102612
938663102,0.102925
938695949,0.103582
938727671,0.104676
938769826,0.105503
938802887,0.106465
938835970,0.107173
938879980,0.107163
938912816,0.107252
938944496,0.106734
938976174,0.105809
939019005,0.105253
939052882,0.104526
939096839,0.103914
939129397,0.103844
939160974,0.103875
939202677,0.103698
939237002,0.103546
939270058,0.103433
939314188,0.103267
939346919,0.103295
939379497,0.103763
939410939,0.103878
939454058,0.103844
939487037,0.104176
939529885,0.104610
939561424,0.105087
939592856,0.105832
939636986,0.106467
939669928,0.107293
939703814,0.108584
939747095,0.108771
939778390,0.112401
939809982,0.114848
939852834,0.115980
939887117,0.116212
939919980,0.113633
939964202,0.115353
939996725,0.111788
940028438,0.113438
940069989,0.115403
940103926,0.114592
940136834,0.113999
940180928,0.115398
940213309,0.116643
940244657,0.116849
940286968,0.113951
940320715,0.109914
940353860,0.109502
940397982,0.112360
940430118,0.117542
940461194,0.118106
940503547,0.119762
940537796,0.123918
940570680,0.127264
940613970,0.105145
940644971,0.104232
940686458,0.106049
940720620,0.106907
940753708,0.117756
940786486,0.118964
940830540,0.120463
940861636,0.121037
940892931,0.121210
940936645,0.121280
940969780,0.121365
941003798,0.121970
941036618,0.122033
941080505,0.119306
941111640,0.118817
941153711,0.118816
941187653,0.118598
941220577,0.118718
941253646,0.117466
941297711,0.117503
941328975,0.116772
941359931,0.116485
941403694,0.115788
941436668,0.115407
941470733,0.115403
941503640,0.115136
941547642,0.113080
941578702,0.112916
941620550,0.112421
941654641,0.112865
941687450,0.113669
941720474,0.115555
941764475,0.115559
941795505,0.116129
941826750,0.120239
941870732,0.189740
941903773,0.117747
941936541,0.121440
941980827,0.114378
942012177,0.117688
942043676,0.117062
942086709,0.062533
942120957,0.096731
942153943,0.109472
942188209,0.121102
942231125,0.086428
942262723,0.112317
942294249,0.106976
942338040,0.093628
942370690,0.094533
942403864,0.093147
942437970,0.095274
942482123,0.094061
942514871,0.094373
942546460,0.093564
942577955,0.091611
942621687,0.088676
942654825,0.089289
942698691,0.084934
942730006,0.087067
942771621,0.087230
942804974,0.087780
942838870,0.087198
942871836,0.087212
942915646,0.086082
942954926,0.086109
942988802,0.086387
943021861,0.087325
943055049,0.088481
943089042,0.089734
943132193,0.091950
943164944,0.094494
943196670,0.096518
943228366,0.097715
943271899,0.098660
943305020,0.099688
943348974,0.100347
943381556,0.101187
943413117,0.101624
943455958,0.102116
943489111,0.102583
943521996,0.103122
943565997,0.103641
943598539,0.105230
943630192,0.105698
943671905,0.106623
943704866,0.107154
943738229,0.108118
943782234,0.109242
943813927,0.110048
943845456,0.111332
943887941,0.112120
943922032,0.111813
943954820,0.111572
943999239,0.112943
944031873,0.114878
944063316,0.115807
944105903,0.117206
944138698,0.116225
944172803,0.115847
944216194,0.114488
944248663,0.114912
944280105,0.114379
944322029,0.115651
944355987,0.112627
944388914,0.106968
944433188,0.101671
944465848,0.108748
944498764,0.106732
944530394,0.115655
944572930,0.109066
944606166,0.102352
944649981,0.108366
944682226,0.108258
944713445,0.113411
944755685,0.112256
944789758,0.110107
944822688,0.107389
944866377,0.112757
944897731,0.112070
944939341,0.113200
944972679,0.113379
945005580,0.111998
945039774,0.111982
945082677,0.109198
945113713,0.108885
945155608,0.060927
945189839,0.104062
945222714,0.102142
945255637,0.101110
945299836,0.099382
945330975,0.099299
945362123,0.099061
945405625,0.099028
945438612,0.095945
945471825,0.095979
945504783,0.096068
945549700,0.095918
945580767,0.096426
945622579,0.097999
945655506,0.098264
945689776,0.098104
945721860,0.091867
945767219,0.078155
945799572,0.063091
945831094,0.089505
945873011,0.100272
945906498,0.103873
945939014,0.099760
945983666,0.102852
946014901,0.099349
946056683,0.097175
946089890,0.096710
946123708,0.096847
946156698,0.090826
946200436,0.089998
946232915,0.093241
946264213,0.095356
946306574,0.099848
946339844,0.100336
946373853,0.102050
946416978,0.103319
946448418,0.103493
946490012,0.103636
946522994,0.104615
946556789,0.105338
946590006,0.105889
946634041,0.106500
946666730,0.107420
946698305,0.107787
946740953,0.108067
946774011,0.108294
946806841,0.108448
946851036,0.108529
946883715,0.109004
946915331,0.109091
946946852,0.109438
946989950,0.109588
947022967,0.109637
947067103,0.109535
947098742,0.109499
947130190,0.109665
947173075,0.109819
947206968,0.109853
947239832,0.109928
947283710,0.110004
947315186,0.110718
947358178,0.111705
947391098,0.112443
947424178,0.114622
947457925,0.115719
947501061,0.117203
947533822,0.118582
947565372,0.119821
947596883,0.117008
947640892,0.116832
947673924,0.121225
947717812,0.117089
947750466,0.113560
947782019,0.114643
947824063,0.117051
947858181,0.119037
947890843,0.119372
947935169,0.054815
947967619,0.139815
947999078,0.125656
948040664,0.127171
948074807,0.125468
948107594,0.130577
948151211,0.127124
948182661,0.126236
948224523,0.126158
948257733,0.126462
948290539,0.126189
948324763,0.126418
948367743,0.127353
948398818,0.127321
948440617,0.127458
948473749,0.127165
948507616,0.126799
948540621,0.125405
948584460,0.121311
948615535,0.120904
948657801,0.120494
948690391,0.115812
948724802,0.118377
948757717,0.110970
948801986,0.106018
948834472,0.097014
948865884,0.103508
948907958,0.103414
948941724,0.098042
948974972,0.096570
949018627,0.098738
949051091,0.100218
949082273,0.105089
949124761,0.107248
949157825,0.110034
949191666,0.114274
949234872,0.113451
949266217,0.112123
949307959,0.113286
949341845,0.113590
949375003,0.113830
949407889,0.113471
949452145,0.112120
949490740,0.111786
949523935,0.110283
949558036,0.108390
949590924,0.107646
949624903,0.106524
949668010,0.105176
949699577,0.102663
949731094,0.100939
949775096,0.100416
949808101,0.100320
949841080,0.100520
949885185,0.100605
949916805,0.100698
949948618,0.101080
949991874,0.101098
950024816,0.101185
950057997,0.101197
950102150,0.101124
950134717,0.100831
950166456,0.100761
950197958,0.100618
950241016,0.100741
950274738,0.101413
950318863,0.101457
950350216,0.101898
950391740,0.102277
950424760,0.102536
950458938,0.104234
950491922,0.105384
950535965,0.110237
950568619,0.112834
950600110,0.108624
950642812,0.108613
950675938,0.099487
950708797,0.103065
950753235,0.096776
950786105,0.101778
950818903,0.101835
950850608,0.105851
950882307,0.106566
950924991,0.100312
950969025,0.099767
951000491,0.096184
951031601,0.094231
951074319,0.101142
951108606,0.126560
951141532,0.123162
951185694,0.041289
951216808,0.086852
951258487,0.029014
951292628,0.097517
951325484,0.103246
951358583,0.118690
951402645,0.114690
951433726,0.115125
951464859,0.127255
951508656,0.121581
951541508,0.113345
951575461,0.113941
951608398,0.115120
951652467,0.117597
951683301,0.125576
951725402,0.121000
951759719,0.121250
951792568,0.050176
951825441,0.054705
951869622,0.038391
951900663,0.126469
951931845,0.109615
951974661,0.095907
952008584,0.101319
952041778,0.099660
952075779,0.103395
952117738,0.108090
952148901,0.112194
952193208,0.110676
952226227,0.110897
952258568,0.102875
952292907,0.097858
952325845,0.099233
952358660,0.105027
952392504,0.110138
952425756,0.113706
952459815,0.121692
952492672,0.121779
952525677,0.121702
952559853,0.123285
952592933,0.123967
952625714,0.125782
952659988,0.126134
952692894,0.125724
952726907,0.125893
952759876,0.126375
952792948,0.126069
952827037,0.124944
952860032,0.124322
952892904,0.124361
952927048,0.124531
952959966,0.124667
952993075,0.124552
953026810,0.125376
953059962,0.125383
953093945,0.125462
953126870,0.125458
953159874,0.125188
953194042,0.125175
953226978,0.124921
953259945,0.124424
953293883,0.124067
953326973,0.123612
953361039,0.122937
953393962,0.121509
953426781,0.120499
953460926,0.119608
953493967,0.118555
953526927,0.117723
953560877,0.116242
953593917,0.115665
953627894,0.114613
953660892,0.114187
953693929,0.113463
953727990,0.112308
953761070,0.111717
953793846,0.112344
953827870,0.114019
953860936,0.114977
953894123,0.116563
953927779,0.118219
953960780,0.121168
953994209,0.120048
954027948,0.123768
954060883,0.117840
954094998,0.115583
954128270,0.108111
954161314,0.099514
954194947,0.101365
954227965,0.100615
954262155,0.103176
954294883,0.104809
954327802,0.098254
954361931,0.143575
954394802,0.099869
954427674,0.099577
954461697,0.098481
954494803,0.096172
954527597,0.096983
954561752,0.130626
954594438,0.130238
954627596,0.088726
954661795,0.089221
954694638,0.095780
954727556,0.127560
954760644,0.128358
954794632,0.129838
954827731,0.130597
954860652,0.142265
954894926,0.139446
954927677,0.139390
954960857,0.139795
954993627,0.139830
955027693,0.141837
955060650,0.147316
955093768,0.147204
955127629,0.146708
955160465,0.145981
955193801,0.146477
955227627,0.151863
955260634,0.152065
955294709,0.098734
955327739,0.098222
955360893,0.088542
955394737,0.151411
955427857,0.103427
955460953,0.095796
955494856,0.089036
955527764,0.092202
955560739,0.088714
955594711,0.089445
955627820,0.089519
955661641,0.092067
955694856,0.093684
955727756,0.096569
955761868,0.100033
955794492,0.094232
955827720,0.095763
955861820,0.096973
955894738,0.097194
955928692,0.096352
955961688,0.096685
955994861,0.096684
956028705,0.097381
956061860,0.098764
956095028,0.098680
956129029,0.098548
956161820,0.098351
956195905,0.097407
956228789,0.096873
956261835,0.096868
956295674,0.096844
956328832,0.096880
956362107,0.096890
956396187,0.097470
956428932,0.097719
956462054,0.099239
956496041,0.099117
956529036,0.099669
956562869,0.100329
956595914,0.100511
956628842,0.100549
956662986,0.100559
956695874,0.101390
956728906,0.101535
956762946,0.101615
956796161,0.101617
956829996,0.101486
956862964,0.101683
956896157,0.102536
956929983,0.102607
956962634,0.102647
956995906,0.103017
957029977,0.103240
957062786,0.103551
957095826,0.103854
957130023,0.103898
957162933,0.104459
957196130,0.104394
957230065,0.103950
957262960,0.103941
957296155,0.105281
957329316,0.105817
957362829,0.108611
957395858,0.110035
957428910,0.114968
957462877,0.117480
957495790,0.115067
957528912,0.116483
957562860,0.115409
957596067,0.114287
957628853,0.110220
957663000,0.106199
957696147,0.102530
957729075,0.112684
957761974,0.112974
957796062,0.107409
957829001,0.103199
957861950,0.112021
957895747,0.128423
957928607,0.133963
957962625,0.124850
957995855,0.117962
958028683,0.111798
958062619,0.110674
958095640,0.112613
958128855,0.108165
958162491,0.104164
958195606,0.136050
958229712,0.136075
958262675,0.136093
958295581,0.135891
958329719,0.057223
958362704,0.149514
958395707,0.141699
958429616,0.140210
958462668,0.137526
958496809,0.135933
958529646,0.139166
958562583,0.141274
958596589,0.137343
958629732,0.139387
958662729,0.140764
958696517,0.142906
958729728,0.113010
958762756,0.131509
958796883,0.161962
958829836,0.094448
958863875,0.104249
958897027,0.106287
958930078,0.103113
958963873,0.101759
958996626,0.099178
959029804,0.086748
959063613,0.088026
959096578,0.090059
959130844,0.087209
959167361,0.090093
959189929,0.091953
959221278,0.094066
959263695,0.090973
959296546,0.092930
959339842,0.093826
959371173,0.094761
959412685,0.094385
959445692,0.093589
959478739,0.093785
959512846,0.096210
959545957,0.097116
959578919,0.097645
959612793,0.097763
959645913,0.098591
959679078,0.098949
959713022,0.098462
959745926,0.098384
959778842,0.098805
959812967,0.099792
959845931,0.101001
959879008,0.102317
959913094,0.102860
959946080,0.103462
959978831,0.103645
960012833,0.103672
960045909,0.104346
960078997,0.104905
960113026,0.105594
960146019,0.106262
960178913,0.106612
960212856,0.106699
960245918,0.106771
960278891,0.106762
960312767,0.107063
960346053,0.107458
960380013,0.107448
960412756,0.107201
960445995,0.106467
960479960,0.106380
960513245,0.106313
960546016,0.107176
960580022,0.107600
960612940,0.108484
960646063,0.106789
960679825,0.106426
960713019,0.105744
960746671,0.105364
960779928,0.108515
960812755,0.111548
960846842,0.115711
960890935,0.113338
960923702,0.112106
960955436,0.107442
960986812,0.104426
961030871,0.100404
961063889,0.099337
961108006,0.106795
961140675,0.096955
961172365,0.102976
961214088,0.116155
961248302,0.129330
961281002,0.129087
961325062,0.129203
961357745,0.015734
961389140,0.056396
961430702,0.097287
961463561,0.097368
961497766,0.097340
961540608,0.096955
961571947,0.096883
961613750,0.098679
961647837,0.100637
961680856,0.102355
961713548,0.103830
961757706,0.104233
961788991,0.104616
961830602,0.110768
961863607,0.112557
961896629,0.111560
961930543,0.109812
961972713,0.111407
962003911,0.108396
962047690,0.099385
962080842,0.100800
962113748,0.101596
962147631,0.098290
962180831,0.096664
962214747,0.097157
962247572,0.087158
962280725,0.080984
962314943,0.112324
962347954,0.112957
962380887,0.079798
962415046,0.074903
962447961,0.073808
962481212,0.073348
962514958,0.070624
962548132,0.086875
962582051,0.091459
962614983,0.090112
962647752,0.091990
962681971,0.091398
962714872,0.090840
962748106,0.091309
962781796,0.092063
962814854,0.092749
962848834,0.090954
962881922,0.089656
962914747,0.088344
962948803,0.089609
962981870,0.088668
963014813,0.072519
963048785,0.098489
963082061,0.099155
963115872,0.098727
963148716,0.097655
963181906,0.096155
963215865,0.094353
963249102,0.093655
963281925,0.093616
963315879,0.093200
963349029,0.095237
963382080,0.098401
963415680,0.099262
963448755,0.100875
963482907,0.103631
963515955,0.106335
963548836,0.109860
963583012,0.112752
963615920,0.115300
963649078,0.117100
963682635,0.120224
963715896,0.123258
963750134,0.126339
963782722,0.131781
963815697,0.138478
963850029,0.142044
963882828,0.147147
963915974,0.150477
963949912,0.152484
963982843,0.153434
964015977,0.154729
964049986,0.156603
964082664,0.157741
964116071,0.161868
964150151,0.163042
964182740,0.167230
964215860,0.168776
964248964,0.169992
964282932,0.170805
964316014,0.170924
964348842,0.171032
964382990,0.170278
964416010,0.169726
964449090,0.169443
964482840,0.167903
964515981,0.165998
964549017,0.163367
964582896,0.161481
964615810,0.160343
964648967,0.159329
964682985,0.156811
964716012,0.155792
964748754,0.154415
964783162,0.151936
964815989,0.150745
964849936,0.149886
964882756,0.149290
964916009,0.148478
